,att_id,att_name,att_cat,att_price,score
1251,2829,60_minute_private_vacation_photography_session_with_photographer_in_napa-sonoma,private_&_custom_tours,477.13,0.0011656353037013964
1035,2218,half-day_thompson_river_motorized_rafting,water_sports,139.0,0.0011638010863517186
922,2031,victoria_highlight_city_tour,walking_&_biking_tours,74.95,0.0011633507021480494
635,1387,combo_historical_and_food_tour_of_the_old_quebec_city,tours_&_sightseeing,143.0,0.001159917638733562
566,1251,legislature_lights_segway_adventure,outdoor_activities,84.99,0.0011553825448191368
86,148,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,"cruises,_sailing_&_water_tours",447.57,0.0011543769486847743
1145,2488,vancouver_shore_excursion:_pre-cruise_city_tour_with_port_drop_off,shore_excursions,80.0,0.001147749586201678
111,190,friday_night_wine_and_cheese_sail_in_toronto,"cruises,_sailing_&_water_tours",219.99,0.0011454440905357896
686,1549,jasper_city_sightseeing_tour_and_maligne_lake_cruise,tours_&_sightseeing,198.45,0.0011422008599557588
829,1804,roundtrip_ground_transfer_buffalo_niagara_int_airport_(buf)-niagara_falls_canada,transfers_&_ground_transport,302.1,0.0011412759829570263
1433,3426,niagara_falls_freedom_day_trip_from_toronto,recommended_experiences,136.0,0.0011377041612054052
416,952,arctic_day:_evening_aurora_viewing,outdoor_activities,135.45,0.0011369610808439987
1173,2580,3-day_algonquin_park_canoe_trip,multi-day_&_extended_tours,542.4,0.0011347602343229758
1236,2783,private_walking_tour_in_old_quebec_with_xavier,private_&_custom_tours,250.0,0.0011321479345088306
182,371,all_inclusive_niagara_falls_bus_tour_from_toronto,cultural_&_theme_tours,219.0,0.0011303349684360113
914,2021,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,walking_&_biking_tours,248.75,0.0011273801480419145
255,539,indian_arm_sightseeing_tour,day_trips_&_excursions,75.0,0.0011189739286782672
1292,3230,120_minute_private_vacation_photography_session_with_local_photographer_in_paris,private_&_custom_tours,886.09,0.0011174604448852075
1132,2450,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,family_friendly,17.99,0.0011168563014430925
1130,2447,nanaimo_kid_aerial_adventure,family_friendly,20.99,0.0011166557536791272
1073,2268,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",family_friendly,144.95,0.0011134609188640432
672,1529,victoria_in_one_day_sightseeing_tour,tours_&_sightseeing,240.45,0.0011115647335053751
235,494,bc_winter_super_saver_2_day_city_hop_on_hop_off_tour_plus_whistler_day_trip,day_trips_&_excursions,231.0,0.0011112875739954248
756,1666,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,tours_&_sightseeing,569.0,0.0011103473389310636
89,152,vancouver_full-day_sightseeing_and_photography_tour,"cruises,_sailing_&_water_tours",249.0,0.0011094122827492985
505,1129,vancouver_full-day_sightseeing_and_photography_tour,outdoor_activities,249.0,0.001103970527216305
1081,2285,aurora_bus_viewing_tours_yellowknife,family_friendly,80.0,0.0011026845570931399
839,1837,shuttle_to_l'île_d'orléans_from_quebec_city,transfers_&_ground_transport,20.0,0.001101860579013945
38,54,seaplane_tour_with_admission_to_capilano_suspension_bridge_park,"air,_helicopter_&_balloon_tours",169.0,0.001100837303245894
808,1749,niagara_falls_full-day_tour_from_mississauga,tours_&_sightseeing,125.0,0.0010997931333653014
1250,2828,60_minute_private_vacation_photography_session_with_local_photographer_in_kauai,private_&_custom_tours,477.13,0.0010997545596190712
1261,2950,island_scenic_&_anne_of_green_gables_private_tour_for_7_-_12_passengers,private_&_custom_tours,545.0,0.0010979048056216066
1460,3462,mount_mamquam_and_alpine_lakes_seaplane_tour_from_vancouver,recommended_experiences,369.0,0.0010948965891621264
434,974,yellowknife_dog_sledding_tour,outdoor_activities,95.0,0.001093799558962626
395,852,abraham_lake_ice_bubbles_and_banff_winter_photography_tour,holiday_&_seasonal_tours,475.0,0.0010934859686923472
1578,3617,3-day_historic_li-lik-hel_mine_expedition,recommended_experiences,184.5599975586,0.0010928707531564072
1107,2412,vancouver_full-day_sightseeing_and_photography_tour,family_friendly,249.0,0.0010924446561262902
249,528,toronto_to_niagara_falls_&_niagara-on-the-lake_day_tour_with_free_wine_tasting,day_trips_&_excursions,179.0,0.0010883269087162166
366,754,lake_country_wine_tour,"food,_wine_&_nightlife",149.0,0.0010873284558681933
1535,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.0010851488606240288
58,86,whale_watching_tour_from_granville_island_in_vancouver,"cruises,_sailing_&_water_tours",141.75,0.0010841730877101316
314,667,fraser_valley_wine_tour_from_vancouver,"food,_wine_&_nightlife",187.0,0.001081283628386036
949,2072,quarry_rock_hike_and_photography_tour,walking_&_biking_tours,109.0,0.0010788545538664845
841,1847,private_suv_transfer:_calgary_international_airport_to_banff_hotels,transfers_&_ground_transport,539.44,0.0010780787929700773
381,816,lunch_fiesta_wine_tour,"food,_wine_&_nightlife",123.17,0.0010754982807801403
730,1616,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,tours_&_sightseeing,83.0,0.0010667257894094646
149,304,light_up_niagara_falls,cultural_&_theme_tours,279.0,0.0010626834036702665
39,55,whistler_to_victoria_scenic_flight,"air,_helicopter_&_balloon_tours",285.0,0.0010612577822991754
996,2158,3.5-hour_sunwapta_river_rafting_adventure_in_jasper,water_sports,103.95,0.0010583122481773195
501,1125,dune_buggy_4x4_tours,outdoor_activities,197.77,0.001054429693469955
389,839,christmas_in_quebec_city:_small-group_gourmet_food_tour,holiday_&_seasonal_tours,55.0,0.0010418966190061515
1280,3108,"craft_vine,_orchard_&_stills",private_&_custom_tours,140.0,0.001036808456146935
1166,2545,yellowknife_northern_lights_tour_winter_4_days_3_nights_budget,multi-day_&_extended_tours,748.95,0.0010339154251796704
525,1168,pemberton_half-day_trolling_tour,outdoor_activities,229.95,0.0010267499946530942
384,820,edmonton_craft_beer_history_tour,"food,_wine_&_nightlife",150.0,0.001024304133410646
837,1828,roundtrip_ground_transfer_toronto_pearson_int_airport_(yyz)-niagara_falls_canada,transfers_&_ground_transport,538.0,0.0010200403057949413
1200,2673,fraser_valley_wine_tour_from_vancouver,luxury_&_special_occasions,187.0,0.0010199147625375347
1095,2395,niagara_falls_canada_underground_railroad_heritage_tour,family_friendly,124.05,0.001018109654079688
1591,3638,vancouver_to_whistler_scenic_flight,recommended_experiences,208.01,0.0010167722522948829
994,2155,jasper_rafting_trip_on_athabasca_river_mile_5,water_sports,72.45,0.001016658674042094
708,1580,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,tours_&_sightseeing,225.0,0.0010083846054757166
64,94,victoria_to_vancouver_tour_with_butchart_gardens_admission_and_sunset_cruise_to_vancouver,"cruises,_sailing_&_water_tours",143.07,0.0010074965164016299
76,133,halifax_dinner_cruise,"cruises,_sailing_&_water_tours",92.56,0.0010067891524719176
28,39,quebec_city_helicopter_tour_over_montmorency_falls,"air,_helicopter_&_balloon_tours",218.4,0.000998366682131849
193,399,montréal_burlesque_walking_tour,cultural_&_theme_tours,25.0,0.0009959192136499745
595,1325,ice_hotel_visit_&_transportation,tours_&_sightseeing,51.75,0.0009922977460582977
711,1586,vancouver_full-day_sightseeing_and_photography_tour,tours_&_sightseeing,249.0,0.0009906255027263555
1531,3543,montreal_ultimate_chocolate_tour,recommended_experiences,88.24,0.0009882892909292098
1509,3516,small-group_annapolis_valley_wine_and_food_tour_from_halifax,recommended_experiences,160.0,0.0009877456868388175
1282,3137,120_minute_private_vacation_photography_session_with_photographer_in_las_vegas,private_&_custom_tours,886.09,0.0009859436142776652
509,1135,sunset_&_whale_watching_adventure_in_victoria,outdoor_activities,143.07,0.0009849630196454894
497,1116,tandem_parasailing_for_you_and_a_friend,outdoor_activities,85.0,0.0009818062228301597
770,1683,epic_toronto_night_tour,tours_&_sightseeing,89.0,0.0009815226343625042
721,1603,okanagan_wine_country_bike_and_wine_tour,tours_&_sightseeing,170.0,0.0009793985781696248
1604,3654,7-day_best_of_new_england_tour,recommended_experiences,,0.000979380184207302
643,1403,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,tours_&_sightseeing,45.0,0.00096981889544265
1606,3656,"private_niagara_falls,_niagara-on-the-lake,_canada_-_day_tour_with_hotel_pick_up",recommended_experiences,149.0,0.0009696322770870458
741,1642,private_tour:_gardens_of_vancouver,tours_&_sightseeing,193.54,0.0009689542006313234
657,1513,fraser_valley_wine_tour_from_vancouver,tours_&_sightseeing,187.0,0.0009674460743030176
591,1319,winter_special:_niagara_falls_tour_from_toronto,tours_&_sightseeing,79.0,0.0009651321852756811
1278,3103,60_minute_private_vacation_photography_session_with_local_photographer_in_amsterdam,private_&_custom_tours,477.13,0.0009638149632747832
172,348,calgary_food_walking_tour_-_inglewood_edibles:_made_by_mavericks,cultural_&_theme_tours,121.79,0.0009618109142923979
1566,3594,vancouver_railtown_district_food_tour,recommended_experiences,62.98,0.000957873534862382
1177,2595,whale_watching_tour_with_2-nights_accommodation_package,multi-day_&_extended_tours,779.0,0.0009569677661546063
1484,3490,niagara_adventure_beach_horseback_ride,recommended_experiences,90.4,0.0009495330337330526
722,1604,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,tours_&_sightseeing,248.75,0.0009465849994609778
1068,2262,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,family_friendly,83.99,0.000941979901340431
834,1818,private_transport_from_canada_place_cruise_ship_terminal_to_downtown_vancouver,transfers_&_ground_transport,110.3,0.00094191686183849
1263,2964,private_boat_tour_on_the_st-lawrence_river_at_the_old_port_of_montreal,private_&_custom_tours,224.2,0.00094008175157802
572,1280,small_group_mega_ziplines_tour_with_via_ferratta_and_rappel,outdoor_activities,161.05,0.0009396458325291873
487,1105,first_tracks_snowshoe_explorer,outdoor_activities,79.8,0.000938789709661467
1174,2582,3-day_tenquille_lake_expedition,multi-day_&_extended_tours,532.2299804688,0.0009353727186412423
1058,2250,ice_hotel_visit_&_transportation,family_friendly,51.75,0.0009337645863041915
408,934,"vancouver_hop-on,_hop-off_&_explore_the_north_shore",sightseeing_tickets_&_passes,149.0,0.0009278624459666544
1454,3455,private_tour_to_capilano_bridge_and_grouse_mountain,recommended_experiences,334.0,0.0009242670513701146
1206,2682,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,luxury_&_special_occasions,225.0,0.0009193176468480315
120,207,vancouver_holiday_dinner_and_carols_cruise,"cruises,_sailing_&_water_tours",88.88,0.0009184377725532343
980,2133,whistler_half-day_fly_fishing,water_sports,208.95,0.0009144432468325072
1125,2442,canada_place_and_vancouver_waterfront_photography_tour,family_friendly,103.95,0.0009132828199667486
1370,3358,konzelmann_estate_winery_tour_and_tasting_in_niagara-on-the-lake,recommended_experiences,10.0,0.0009110148265541402
37,52,gulf_islands_kayak_and_seaplane_adventure,"air,_helicopter_&_balloon_tours",629.0,0.0009049328539830204
69,124,summer_sunset_whales_and_wildlife_tour_in_vancouver_island,"cruises,_sailing_&_water_tours",126.95,0.0009046892679188631
223,445,niagara_falls_day_tour_from_toronto,day_trips_&_excursions,84.75,0.0009042531702878717
1527,3539,toronto_inner_harbour_evening_cruise,recommended_experiences,26.95,0.0009036952796248015
616,1349,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,tours_&_sightseeing,83.99,0.0009027482584384183
887,1988,christmas_walking_tour_in_old_montreal,walking_&_biking_tours,21.0,0.0009024760992289052
188,386,fly_and_dine_to_bowen_island_from_vancouver,cultural_&_theme_tours,275.0,0.0008986414045400117
439,979,snowmobile_tour,outdoor_activities,135.0,0.0008933385859263105
1285,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.0008900226724077812
830,1805,private_transport_from_downtown_vancouver_to_whistler,transfers_&_ground_transport,486.62,0.0008869465947280815
520,1156,ifly_toronto_(whitby_location):_indoor_skydiving_introductory_package,outdoor_activities,81.36,0.0008861470824045969
763,1674,gulf_islands_kayak_and_seaplane_adventure,tours_&_sightseeing,629.0,0.0008843882267257951
332,693,"wine,_cider_and_beer_tasting_and_pairing_afternoon_tour","food,_wine_&_nightlife",134.0,0.0008841117815444788
795,1728,gastown_night_photography_tour,tours_&_sightseeing,103.95,0.0008781241003530328
491,1109,half-day_yukon_snowshoeing_adventure,outdoor_activities,135.45,0.0008763298854068532
936,2051,quebec_city_shore_excursion:_private_walking_tour,walking_&_biking_tours,19.58,0.0008757853884056688
1298,3282,quarry_rock_hike_and_photography_tour,classes_&_workshops,109.0,0.0008751710657805213
908,2014,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,walking_&_biking_tours,447.57,0.0008731827320280811
740,1641,the_great_squamish_day_trip_from_vancouver,tours_&_sightseeing,149.96,0.0008698805693357543
714,1593,private_tour:_fraser_valley_wine_tour_in_vancouver,tours_&_sightseeing,291.11,0.000863599299075779
780,1701,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,tours_&_sightseeing,17.99,0.0008529927689375836
737,1633,scooter_rental_on_ile_d'orleans_(for_1_or_2_people),tours_&_sightseeing,99.95,0.0008505454790378678
346,715,private_tour:_fraser_valley_wine_tour_in_vancouver,"food,_wine_&_nightlife",291.11,0.0008457714421954052
935,2050,canada_place_and_vancouver_waterfront_photography_tour,walking_&_biking_tours,103.95,0.0008449385350082867
1113,2422,victoria_highlight_city_tour,family_friendly,74.95,0.0008446797694606593
16,18,niagara_falls_airplane_tour,"air,_helicopter_&_balloon_tours",129.0,0.0008444704711709286
793,1724,quarry_rock_hike_and_photography_tour,tours_&_sightseeing,109.0,0.00084411473551125
997,2161,harbour_kayak_tour,water_sports,145.0,0.000841330282496337
216,431,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",day_trips_&_excursions,144.95,0.0008388483476578774
246,511,vancouver_coastal_canyon_tour,day_trips_&_excursions,158.0,0.0008364251663495552
755,1663,victorian_gardens_and_seaside_vistas_pedicab_tour,tours_&_sightseeing,54.0,0.0008361178264548229
1151,2494,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,shore_excursions,225.0,0.000835509754205222
1279,3107,30_minute_private_vacation_photography_session_with_local_photographer_in_amsterdam,private_&_custom_tours,340.8,0.0008350243678984922
995,2157,vancouver_kayaking_tour,water_sports,47.9,0.0008349900801240652
369,761,okanagan_craft_distillery_and_brewery_bike_tour,"food,_wine_&_nightlife",170.0,0.0008330406772821724
1226,2719,best_of_vancouver_-_4_hours,private_&_custom_tours,186.65,0.0008287230964367674
777,1694,8_hour_victoria_electric_bike_rental_delivered,tours_&_sightseeing,84.0,0.0008276141012326494
550,1219,badger_chute_rafting,outdoor_activities,132.25,0.000823266340002462
1085,2319,escape_to_rugged_waterfalls_&_canyons,family_friendly,55.0,0.0008222923529101495
24,34,whistler_day_trip_by_seaplane_from_vancouver,"air,_helicopter_&_balloon_tours",409.0,0.0008212801492359242
1079,2281,best_of_vancouver_-_4_hours,family_friendly,186.65,0.0008141045395263146
407,931,seaplane_tour_with_admission_to_capilano_suspension_bridge_park,sightseeing_tickets_&_passes,169.0,0.0008137959495564734
1489,3495,lake_louise_night_snowshoe_tour,recommended_experiences,59.0,0.0008133896751459468
256,545,lake_louise_to_jasper_one-way_tour,day_trips_&_excursions,250.95,0.0008105496830797484
1097,2398,granite_waterfalls_4-hour_boat_rental_for_5_to_6_people,family_friendly,209.0,0.0008019413087127095
1537,3552,montreal_mccord_museum_admission_ticket,recommended_experiences,19.0,0.0007969106493085211
1262,2963,toronto_city_tour:_york_to_the_6ix_-_a_locally_guided_downtown_walking_tour,private_&_custom_tours,250.0,0.0007963911538095229
474,1083,quebec_city_snowshoeing_tour,outdoor_activities,79.9,0.0007943572816066723
1288,3226,90_minute_private_vacation_photography_session_with_local_photographer_in_paris,private_&_custom_tours,681.61,0.0007931513162905031
1296,3269,"private_niagara_falls,_niagara-on-the-lake,_canada_-_day_tour_with_hotel_pick_up",private_&_custom_tours,149.0,0.0007925232428391531
1281,3110,niagara_falls_custom_day_tour,private_&_custom_tours,869.0,0.0007904843703358654
36,51,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,"air,_helicopter_&_balloon_tours",569.0,0.0007890764285984632
1272,3050,private_sightseeing_tour:_vancouver_highlights_(4_hrs),private_&_custom_tours,424.0,0.0007882392354395412
1396,3386,konzelmann_estate_winery:_junk_food_wine_pairing,recommended_experiences,15.0,0.0007870218408652296
1019,2192,sunwapta_river_self-drive_rafting_trip,water_sports,93.45,0.0007865532412813961
1078,2280,toronto_city_tour_with_cn_tower,family_friendly,99.0,0.000785131012971316
254,538,bus_tour_of_niagara_falls_including_hornblower_from_toronto,day_trips_&_excursions,175.0,0.0007837600377407178
385,822,private_winery_tour_of_niagara_wine_country,"food,_wine_&_nightlife",165.0,0.0007830485664213609
1563,3590,whistler_snowboard_rental_package_including_delivery,recommended_experiences,108.95,0.0007827967655779137
835,1819,air_taxi_and_tour_from_toronto_-_niagara_including_ground_transport_to_niagara_hotels,transfers_&_ground_transport,563.87,0.0007770853509856258
1239,2793,private_tour:_vancouver_3-hour_city_highlights_tour,private_&_custom_tours,386.92,0.000768076952583607
691,1555,old_montréal_vip_semi-private_walking_tour,tours_&_sightseeing,52.5,0.0007671747555190005
1601,3651,private_winery_tour_of_niagara_wine_country,recommended_experiences,165.0,0.0007660670103899914
1041,2227,vancouver_whale_watching_safari,water_sports,259.0,0.0007630170057054287
1142,2466,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",shore_excursions,144.95,0.0007413698122017906
507,1132,vancouver_coastal_canyon_tour,outdoor_activities,158.0,0.0007406167312395094
409,937,brentwood_bay_kayak_tour_and_butchart_gardens_visit,sightseeing_tickets_&_passes,100.8,0.000740225636312453
783,1704,street_art_cycling_tour,tours_&_sightseeing,68.25,0.0007383419517048785
1407,3400,afternoon_delight_wine_and_cheese_tour,recommended_experiences,89.27,0.000737834421210498
929,2043,canyon_sainte-anne_walking_tour,walking_&_biking_tours,13.5,0.0007374501124054636
778,1695,"vancouver_hop-on,_hop-off_&_explore_the_north_shore",tours_&_sightseeing,149.0,0.0007349469262901459
663,1519,quebec_city_private_walking_tour_-_400_years_of_french_america,tours_&_sightseeing,130.0,0.0007294660612644469
1148,2491,victoria_shore_excursion:_tastes_of_victoria_bike_tours,shore_excursions,93.45,0.0007247997094635434
123,210,whale_watching_with_butchart_gardens_and_butterfly_gardens_from_victoria,"cruises,_sailing_&_water_tours",190.0,0.0007214811172126371
1106,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.000721140561036429
1255,2895,vancouver_private_wine_tasting_tour,private_&_custom_tours,250.0,0.0007072282965627378
920,2029,winter_downtown_toronto_bike_tour,walking_&_biking_tours,79.1,0.0007063937821361927
519,1155,ghost_canyon,outdoor_activities,259.0,0.0007046568920628829
1586,3630,coastal_lighthouse_and_winery_tour,recommended_experiences,86.25,0.0007012441870144614
518,1148,victoria_highlight_city_tour,outdoor_activities,74.95,0.0006967158792220581
350,720,okanagan_wine_country_bike_and_wine_tour,"food,_wine_&_nightlife",170.0,0.0006954441956715709
1122,2439,canyon_sainte-anne_walking_tour,family_friendly,13.5,0.0006952890077758576
1283,3145,60_minute_private_vacation_photography_session_with_photographer_in_cinque_terre,private_&_custom_tours,477.13,0.0006787089044367361
847,1902,"transfer_buffalo_niagara_international_airport_buf_to_niagara_falls,canada",transfers_&_ground_transport,159.0,0.0006778058144613374
555,1225,3-day_historic_li-lik-hel_mine_expedition,outdoor_activities,181.2599945068,0.0006596947262776259
1294,3239,private_tour:_niagara_falls_from_toronto_with_lunch_and_boat,private_&_custom_tours,675.0,0.000652681626332227
1414,3407,vancouver_art_gallery_admission,recommended_experiences,24.0,0.0006519455106750007
1270,3025,90_minute_private_vacation_photography_session_with_local_photographer_in_amalfi_coast,private_&_custom_tours,681.61,0.0006414357720666984
1083,2295,niagara_falls_day_tour,family_friendly,79.0,0.0006412807627531433
664,1520,2-hour_luxury_city_tour_of_victoria,tours_&_sightseeing,240.0,0.0006286642904213334
1271,3035,the_great_sea_glass_&_seashell_hunt_private_tour,private_&_custom_tours,322.0,0.0006277124475166716
311,656,wine_tasting_tours,"food,_wine_&_nightlife",75.0,0.000626053776428773
1266,2996,120_minute_private_vacation_photography_session_with_local_photographer_in_vancouver,private_&_custom_tours,886.09,0.0006211961631361453
1284,3151,120_minute_private_vacation_photography_session_with_photographer_in_cinque_terre,private_&_custom_tours,886.09,0.0006123381309115607
1244,2800,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,private_&_custom_tours,225.0,0.000607737318762817
957,2083,ultimate_jasper_-_interpretive_nature_walk,walking_&_biking_tours,72.45,0.0006063068756734474
1580,3619,5-hour_eagle_viewing_river_float_trip_from_whistler_with_lunch,recommended_experiences,125.99,0.0006029116716765562
1480,3486,half-day_yukon_snowshoeing_adventure,recommended_experiences,135.45,0.0005945972435423639
1232,2776,vancouver_full_day_private_tour,private_&_custom_tours,920.0,0.0005914056232061318
1275,3061,120_minute_private_vacation_photography_session_with_photographer_in_madrid,private_&_custom_tours,886.09,0.0005891620955492337
769,1682,canada_place_and_vancouver_waterfront_photography_tour,tours_&_sightseeing,103.95,0.0005873012694579435
241,502,full-day_cheakamus_rafting_and_sea_to_sky_gondola_combo_from_vancouver,day_trips_&_excursions,205.79,0.000583201558845876
139,237,"talkwalk,_the_inside_job_-_the_winter_walking_tour_of_public_art_and_sculpture",cultural_&_theme_tours,40.0,0.0005766084841372062
258,551,toronto_to_niagara_falls_day_trip_by_train,day_trips_&_excursions,489.41,0.0005732232807411893
1159,2517,victoria_shore_excursion:_castles_and_neighborhoods_bike_tour,shore_excursions,57.75,0.0005663792980998648
40,59,whistler_backcountry_flightseeing_tour,"air,_helicopter_&_balloon_tours",219.45,0.0005604450129738023
371,768,eat_like_a_canadian_food_&_sightseeing_tour,"food,_wine_&_nightlife",83.8,0.0005600810625348341
1256,2899,90_minute_private_vacation_photography_session_with_local_photographer_in_playa_del_carmen,private_&_custom_tours,681.61,0.0005523373829791219
666,1522,christmas_walking_tour_in_old_montreal,tours_&_sightseeing,21.0,0.0005387510309446441
91,155,vancouver_to_victoria_whale_watching_&_butchart_gardens_with_return_by_speedboat,"cruises,_sailing_&_water_tours",459.0,0.0005363501724061311
909,2015,vancouver_full-day_sightseeing_and_photography_tour,walking_&_biking_tours,249.0,0.0005312748674623246
836,1821,private_transport_from_downtown_vancouver_to_canada_place_cruise_ship_terminal,transfers_&_ground_transport,110.3,0.0005131527071847877
1025,2202,brentwood_bay_kayak_tour_and_butchart_gardens_visit,water_sports,100.8,0.0005079245359133281
96,163,halifax_deep_sea_fishing,"cruises,_sailing_&_water_tours",68.18,0.0004969011950172568
1010,2182,gulf_islands_kayak_and_seaplane_adventure,water_sports,629.0,0.0004947778531530112
364,751,3.5-hour_ossington_strip_food_tour_in_toronto,"food,_wine_&_nightlife",189.0,0.0004921250151888926
151,306,halifax_segway_city_tour,cultural_&_theme_tours,102.35,0.00047929585150634094
736,1628,4_hour_electric_bike_rental_in_quebec_city,tours_&_sightseeing,47.14,0.0004674224595359374
556,1226,3-day_tenquille_lake_expedition,outdoor_activities,181.2599945068,0.00046302112365820855
124,212,whale_watching_tour_with_2-nights_accommodation_package,"cruises,_sailing_&_water_tours",779.0,0.00046187391187217696
1135,2457,thousand_islands_helicopter_tour,family_friendly,114.84,0.0004563451868280072
1286,3168,30_minute_private_vacation_photography_session_with_local_photographer_in_bangkok,private_&_custom_tours,340.8,0.0004295803644090042
864,1924,christmas_in_quebec_city:_small-group_gourmet_food_tour,walking_&_biking_tours,55.0,0.00042748416703284643
180,367,quebec_city_shore_excursion:_private_walking_tour,cultural_&_theme_tours,19.58,0.0004170351463584248
1152,2495,private_tour:_fraser_valley_wine_tour_in_vancouver,shore_excursions,291.11,0.00038090940435657667
105,182,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,"cruises,_sailing_&_water_tours",569.0,0.0003653141816214345
1274,3052,quebec_city_shore_excursion:_private_walking_tour,private_&_custom_tours,19.58,0.0003345048304773319
1265,2969,90_minute_private_vacation_photography_session_with_photographer_in_washington_dc,private_&_custom_tours,681.61,0.0002795054544750919
135,225,christmas_in_quebec_city:_small-group_gourmet_food_tour,cultural_&_theme_tours,55.0,0.0002755348587636002
300,609,afternoon_delight_wine_and_cheese_tour,"food,_wine_&_nightlife",89.27,0.0002557631350882468
1146,2489,victoria_shore_excursion:_whale-watching_cruise_with_expert_naturalist_guides,shore_excursions,94.5,0.00023236744367099798
828,1801,shared_arrival_transfer:_calgary_airport_to_alberta_hotels,transfers_&_ground_transport,72.45,0.00021844107120678742
1121,2438,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,family_friendly,569.0,0.00016591577242803428
1082,2293,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,family_friendly,45.0,0.00010900253143343759
186,376,explore_the_unexplored:_exploration_game_on_electric_three-wheeled_scooters,cultural_&_theme_tours,102.33,4.253916305909386e-05
1011,2183,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,water_sports,749.77,0.0
