,att_id,att_name,att_cat,att_price,score
72,126,le_bateau-mouche_sightseeing_cruise_in_montreal,"cruises,_sailing_&_water_tours",29.89,0.0011693305841640217
1241,2795,shore_excursion:_prince_edward_island_and_anne_of_green_gables,private_&_custom_tours,470.0,0.0011689309107422322
493,1110,whistler_half-day_fly_fishing,outdoor_activities,208.95,0.0011678288621783971
833,1812,private_transport_from_whistler_to_vancouver_international_airport_(yvr),transfers_&_ground_transport,486.62,0.0011678042174365709
1252,2829,60_minute_private_vacation_photography_session_with_photographer_in_napa-sonoma,private_&_custom_tours,477.13,0.0011656751260448932
1038,2218,half-day_thompson_river_motorized_rafting,water_sports,139.0,0.0011638407000446151
923,2031,victoria_highlight_city_tour,walking_&_biking_tours,74.95,0.0011633879868523736
636,1387,combo_historical_and_food_tour_of_the_old_quebec_city,tours_&_sightseeing,143.0,0.0011599571887710516
567,1251,legislature_lights_segway_adventure,outdoor_activities,84.99,0.0011554218419346947
87,148,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,"cruises,_sailing_&_water_tours",447.57,0.0011544187295083358
1147,2488,vancouver_shore_excursion:_pre-cruise_city_tour_with_port_drop_off,shore_excursions,80.0,0.0011477885796167548
112,190,friday_night_wine_and_cheese_sail_in_toronto,"cruises,_sailing_&_water_tours",219.99,0.0011454855463516082
687,1549,jasper_city_sightseeing_tour_and_maligne_lake_cruise,tours_&_sightseeing,198.45,0.0011422372622278685
830,1804,roundtrip_ground_transfer_buffalo_niagara_int_airport_(buf)-niagara_falls_canada,transfers_&_ground_transport,302.1,0.0011413123700690444
1437,3426,niagara_falls_freedom_day_trip_from_toronto,recommended_experiences,136.0,0.0011377428113761364
416,952,arctic_day:_evening_aurora_viewing,outdoor_activities,135.45,0.0011369973972284377
1175,2580,3-day_algonquin_park_canoe_trip,multi-day_&_extended_tours,542.4,0.0011347965146323096
1237,2783,private_walking_tour_in_old_quebec_with_xavier,private_&_custom_tours,250.0,0.0011321864936048502
182,371,all_inclusive_niagara_falls_bus_tour_from_toronto,cultural_&_theme_tours,219.0,0.001130373497814856
915,2021,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,walking_&_biking_tours,248.75,0.0011274161287957165
255,539,indian_arm_sightseeing_tour,day_trips_&_excursions,75.0,0.0011190120932479087
1294,3230,120_minute_private_vacation_photography_session_with_local_photographer_in_paris,private_&_custom_tours,886.09,0.001117495905870343
1134,2450,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,family_friendly,17.99,0.0011168942527166302
1132,2447,nanaimo_kid_aerial_adventure,family_friendly,20.99,0.0011166937016653924
1075,2268,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",family_friendly,144.95,0.0011135011360883902
673,1529,victoria_in_one_day_sightseeing_tour,tours_&_sightseeing,240.45,0.001111600276436233
235,494,bc_winter_super_saver_2_day_city_hop_on_hop_off_tour_plus_whistler_day_trip,day_trips_&_excursions,231.0,0.0011113252554042598
757,1666,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,tours_&_sightseeing,569.0,0.0011103826833219518
90,152,vancouver_full-day_sightseeing_and_photography_tour,"cruises,_sailing_&_water_tours",249.0,0.0011094476118132435
506,1129,vancouver_full-day_sightseeing_and_photography_tour,outdoor_activities,249.0,0.0011040104102941174
1083,2285,aurora_bus_viewing_tours_yellowknife,family_friendly,80.0,0.0011027220974859002
840,1837,shuttle_to_l'île_d'orléans_from_quebec_city,transfers_&_ground_transport,20.0,0.0011019002489215236
39,54,seaplane_tour_with_admission_to_capilano_suspension_bridge_park,"air,_helicopter_&_balloon_tours",169.0,0.0011008723131682525
809,1749,niagara_falls_full-day_tour_from_mississauga,tours_&_sightseeing,125.0,0.0010998304477782973
1251,2828,60_minute_private_vacation_photography_session_with_local_photographer_in_kauai,private_&_custom_tours,477.13,0.0010997895517936725
1262,2950,island_scenic_&_anne_of_green_gables_private_tour_for_7_-_12_passengers,private_&_custom_tours,545.0,0.0010979444106882527
1465,3462,mount_mamquam_and_alpine_lakes_seaplane_tour_from_vancouver,recommended_experiences,369.0,0.0010949361449196897
435,974,yellowknife_dog_sledding_tour,outdoor_activities,95.0,0.001093839096738254
395,852,abraham_lake_ice_bubbles_and_banff_winter_photography_tour,holiday_&_seasonal_tours,475.0,0.0010935206795304566
1583,3617,3-day_historic_li-lik-hel_mine_expedition,recommended_experiences,184.5599975586,0.0010929102757075446
1109,2412,vancouver_full-day_sightseeing_and_photography_tour,family_friendly,249.0,0.0010924841716930718
249,528,toronto_to_niagara_falls_&_niagara-on-the-lake_day_tour_with_free_wine_tasting,day_trips_&_excursions,179.0,0.0010883663567870744
366,754,lake_country_wine_tour,"food,_wine_&_nightlife",149.0,0.0010873677089878575
1540,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.0010851880780169277
59,86,whale_watching_tour_from_granville_island_in_vancouver,"cruises,_sailing_&_water_tours",141.75,0.0010842097889174802
314,667,fraser_valley_wine_tour_from_vancouver,"food,_wine_&_nightlife",187.0,0.0010813202822309053
951,2072,quarry_rock_hike_and_photography_tour,walking_&_biking_tours,109.0,0.0010788888462891428
842,1847,private_suv_transfer:_calgary_international_airport_to_banff_hotels,transfers_&_ground_transport,539.44,0.0010781200374952182
381,816,lunch_fiesta_wine_tour,"food,_wine_&_nightlife",123.17,0.0010755371614007846
731,1616,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,tours_&_sightseeing,83.0,0.0010667620260448993
149,304,light_up_niagara_falls,cultural_&_theme_tours,279.0,0.0010627217170660938
40,55,whistler_to_victoria_scenic_flight,"air,_helicopter_&_balloon_tours",285.0,0.0010612914291147477
999,2158,3.5-hour_sunwapta_river_rafting_adventure_in_jasper,water_sports,103.95,0.0010583481683173782
502,1125,dune_buggy_4x4_tours,outdoor_activities,197.77,0.0010544676929902716
389,839,christmas_in_quebec_city:_small-group_gourmet_food_tour,holiday_&_seasonal_tours,55.0,0.0010419317343146964
1281,3108,"craft_vine,_orchard_&_stills",private_&_custom_tours,140.0,0.0010368434880530218
1168,2545,yellowknife_northern_lights_tour_winter_4_days_3_nights_budget,multi-day_&_extended_tours,748.95,0.001033948088058619
526,1168,pemberton_half-day_trolling_tour,outdoor_activities,229.95,0.0010267823614950333
384,820,edmonton_craft_beer_history_tour,"food,_wine_&_nightlife",150.0,0.0010243387817674436
838,1828,roundtrip_ground_transfer_toronto_pearson_int_airport_(yyz)-niagara_falls_canada,transfers_&_ground_transport,538.0,0.001020072384070146
1201,2673,fraser_valley_wine_tour_from_vancouver,luxury_&_special_occasions,187.0,0.0010199514819671295
1097,2395,niagara_falls_canada_underground_railroad_heritage_tour,family_friendly,124.05,0.0010181463439209056
1596,3638,vancouver_to_whistler_scenic_flight,recommended_experiences,208.01,0.001016804277001894
997,2155,jasper_rafting_trip_on_athabasca_river_mile_5,water_sports,72.45,0.0010166906968873907
709,1580,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,tours_&_sightseeing,225.0,0.0010084232789301414
65,94,victoria_to_vancouver_tour_with_butchart_gardens_admission_and_sunset_cruise_to_vancouver,"cruises,_sailing_&_water_tours",143.07,0.001007530532086743
77,133,halifax_dinner_cruise,"cruises,_sailing_&_water_tours",92.56,0.0010068208349561837
29,39,quebec_city_helicopter_tour_over_montmorency_falls,"air,_helicopter_&_balloon_tours",218.4,0.0009984003695804918
193,399,montréal_burlesque_walking_tour,cultural_&_theme_tours,25.0,0.0009959528609810168
597,1325,ice_hotel_visit_&_transportation,tours_&_sightseeing,51.75,0.0009923288338369708
712,1586,vancouver_full-day_sightseeing_and_photography_tour,tours_&_sightseeing,249.0,0.0009906542414883912
1536,3543,montreal_ultimate_chocolate_tour,recommended_experiences,88.24,0.0009883224560244478
1514,3516,small-group_annapolis_valley_wine_and_food_tour_from_halifax,recommended_experiences,160.0,0.0009877811646297008
1283,3137,120_minute_private_vacation_photography_session_with_photographer_in_las_vegas,private_&_custom_tours,886.09,0.0009859792411150198
510,1135,sunset_&_whale_watching_adventure_in_victoria,outdoor_activities,143.07,0.00098499398719723
498,1116,tandem_parasailing_for_you_and_a_friend,outdoor_activities,85.0,0.0009818416032645095
771,1683,epic_toronto_night_tour,tours_&_sightseeing,89.0,0.0009815556885423087
722,1603,okanagan_wine_country_bike_and_wine_tour,tours_&_sightseeing,170.0,0.000979431418947945
1609,3654,7-day_best_of_new_england_tour,recommended_experiences,,0.0009794155248753179
644,1403,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,tours_&_sightseeing,45.0,0.0009698539008020236
1611,3656,"private_niagara_falls,_niagara-on-the-lake,_canada_-_day_tour_with_hotel_pick_up",recommended_experiences,149.0,0.0009696672793874704
742,1642,private_tour:_gardens_of_vancouver,tours_&_sightseeing,193.54,0.0009689890132319938
658,1513,fraser_valley_wine_tour_from_vancouver,tours_&_sightseeing,187.0,0.0009674762189710556
593,1319,winter_special:_niagara_falls_tour_from_toronto,tours_&_sightseeing,79.0,0.0009651622920156817
1279,3103,60_minute_private_vacation_photography_session_with_local_photographer_in_amsterdam,private_&_custom_tours,477.13,0.0009638495130507242
172,348,calgary_food_walking_tour_-_inglewood_edibles:_made_by_mavericks,cultural_&_theme_tours,121.79,0.0009618454312190345
1571,3594,vancouver_railtown_district_food_tour,recommended_experiences,62.98,0.0009579056656434765
1179,2595,whale_watching_tour_with_2-nights_accommodation_package,multi-day_&_extended_tours,779.0,0.0009570066683220787
1489,3490,niagara_adventure_beach_horseback_ride,recommended_experiences,90.4,0.0009495648492160054
723,1604,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,tours_&_sightseeing,248.75,0.0009466146236002937
1070,2262,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,family_friendly,83.99,0.0009420092714103438
835,1818,private_transport_from_canada_place_cruise_ship_terminal_to_downtown_vancouver,transfers_&_ground_transport,110.3,0.0009419462308750926
1264,2964,private_boat_tour_on_the_st-lawrence_river_at_the_old_port_of_montreal,private_&_custom_tours,224.2,0.000940113412140586
573,1280,small_group_mega_ziplines_tour_with_via_ferratta_and_rappel,outdoor_activities,161.05,0.0009396773073613144
488,1105,first_tracks_snowshoe_explorer,outdoor_activities,79.8,0.0009388233134815119
1176,2582,3-day_tenquille_lake_expedition,multi-day_&_extended_tours,532.2299804688,0.0009354018018246462
1061,2250,ice_hotel_visit_&_transportation,family_friendly,51.75,0.0009337982863401745
408,934,"vancouver_hop-on,_hop-off_&_explore_the_north_shore",sightseeing_tickets_&_passes,149.0,0.0009278958706728081
1459,3455,private_tour_to_capilano_bridge_and_grouse_mountain,recommended_experiences,334.0,0.0009243002385573879
1207,2682,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,luxury_&_special_occasions,225.0,0.0009193484313011859
121,207,vancouver_holiday_dinner_and_carols_cruise,"cruises,_sailing_&_water_tours",88.88,0.0009184662209778436
983,2133,whistler_half-day_fly_fishing,water_sports,208.95,0.0009144737728020052
1127,2442,canada_place_and_vancouver_waterfront_photography_tour,family_friendly,103.95,0.0009133111838941189
1372,3358,konzelmann_estate_winery_tour_and_tasting_in_niagara-on-the-lake,recommended_experiences,10.0,0.0009110452963267972
38,52,gulf_islands_kayak_and_seaplane_adventure,"air,_helicopter_&_balloon_tours",629.0,0.000904960902457106
70,124,summer_sunset_whales_and_wildlife_tour_in_vancouver_island,"cruises,_sailing_&_water_tours",126.95,0.0009047217770273579
223,445,niagara_falls_day_tour_from_toronto,day_trips_&_excursions,84.75,0.0009042833506419719
1532,3539,toronto_inner_harbour_evening_cruise,recommended_experiences,26.95,0.0009037233078132269
617,1349,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,tours_&_sightseeing,83.99,0.0009027762711037765
888,1988,christmas_walking_tour_in_old_montreal,walking_&_biking_tours,21.0,0.0009025041074331747
188,386,fly_and_dine_to_bowen_island_from_vancouver,cultural_&_theme_tours,275.0,0.0008986759575361771
440,979,snowmobile_tour,outdoor_activities,135.0,0.0008933684087892668
1286,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.0008900501193119341
831,1805,private_transport_from_downtown_vancouver_to_whistler,transfers_&_ground_transport,486.62,0.0008869784558379484
521,1156,ifly_toronto_(whitby_location):_indoor_skydiving_introductory_package,outdoor_activities,81.36,0.0008861766088031698
764,1674,gulf_islands_kayak_and_seaplane_adventure,tours_&_sightseeing,629.0,0.0008844200459002555
332,693,"wine,_cider_and_beer_tasting_and_pairing_afternoon_tour","food,_wine_&_nightlife",134.0,0.0008841434176025109
796,1728,gastown_night_photography_tour,tours_&_sightseeing,103.95,0.0008781533166580676
492,1109,half-day_yukon_snowshoeing_adventure,outdoor_activities,135.45,0.0008763592508871574
937,2051,quebec_city_shore_excursion:_private_walking_tour,walking_&_biking_tours,19.58,0.0008758190310029243
1300,3282,quarry_rock_hike_and_photography_tour,classes_&_workshops,109.0,0.000875202376702013
909,2014,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,walking_&_biking_tours,447.57,0.0008732118673368363
741,1641,the_great_squamish_day_trip_from_vancouver,tours_&_sightseeing,149.96,0.0008699073289111018
715,1593,private_tour:_fraser_valley_wine_tour_in_vancouver,tours_&_sightseeing,291.11,0.0008636279201278297
781,1701,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,tours_&_sightseeing,17.99,0.0008530188945269233
738,1633,scooter_rental_on_ile_d'orleans_(for_1_or_2_people),tours_&_sightseeing,99.95,0.0008505760291396762
346,715,private_tour:_fraser_valley_wine_tour_in_vancouver,"food,_wine_&_nightlife",291.11,0.0008458015568735711
936,2050,canada_place_and_vancouver_waterfront_photography_tour,walking_&_biking_tours,103.95,0.00084496452857691
1115,2422,victoria_highlight_city_tour,family_friendly,74.95,0.0008447098662447063
17,18,niagara_falls_airplane_tour,"air,_helicopter_&_balloon_tours",129.0,0.0008444986000883269
794,1724,quarry_rock_hike_and_photography_tour,tours_&_sightseeing,109.0,0.0008441448230335615
1000,2161,harbour_kayak_tour,water_sports,145.0,0.000841360502962462
216,431,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",day_trips_&_excursions,144.95,0.0008388783488563619
246,511,vancouver_coastal_canyon_tour,day_trips_&_excursions,158.0,0.0008364508417864848
756,1663,victorian_gardens_and_seaside_vistas_pedicab_tour,tours_&_sightseeing,54.0,0.000836147782896057
1153,2494,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,shore_excursions,225.0,0.0008355375576582309
1280,3107,30_minute_private_vacation_photography_session_with_local_photographer_in_amsterdam,private_&_custom_tours,340.8,0.0008350521633953068
998,2157,vancouver_kayaking_tour,water_sports,47.9,0.0008350176964737673
369,761,okanagan_craft_distillery_and_brewery_bike_tour,"food,_wine_&_nightlife",170.0,0.000833066297242358
1227,2719,best_of_vancouver_-_4_hours,private_&_custom_tours,186.65,0.0008287484670403799
778,1694,8_hour_victoria_electric_bike_rental_delivered,tours_&_sightseeing,84.0,0.000827641596679231
551,1219,badger_chute_rafting,outdoor_activities,132.25,0.0008232935855977698
1087,2319,escape_to_rugged_waterfalls_&_canyons,family_friendly,55.0,0.0008223217255614076
25,34,whistler_day_trip_by_seaplane_from_vancouver,"air,_helicopter_&_balloon_tours",409.0,0.0008213075408597355
1081,2281,best_of_vancouver_-_4_hours,family_friendly,186.65,0.0008141293133401512
407,931,seaplane_tour_with_admission_to_capilano_suspension_bridge_park,sightseeing_tickets_&_passes,169.0,0.0008138271473751518
1494,3495,lake_louise_night_snowshoe_tour,recommended_experiences,59.0,0.000813416580263135
256,545,lake_louise_to_jasper_one-way_tour,day_trips_&_excursions,250.95,0.0008105743986242698
1099,2398,granite_waterfalls_4-hour_boat_rental_for_5_to_6_people,family_friendly,209.0,0.0008019699906103102
1542,3552,montreal_mccord_museum_admission_ticket,recommended_experiences,19.0,0.0007969369271401165
1263,2963,toronto_city_tour:_york_to_the_6ix_-_a_locally_guided_downtown_walking_tour,private_&_custom_tours,250.0,0.0007964195661468523
475,1083,quebec_city_snowshoeing_tour,outdoor_activities,79.9,0.0007943856606058514
1290,3226,90_minute_private_vacation_photography_session_with_local_photographer_in_paris,private_&_custom_tours,681.61,0.0007931796755221404
1298,3269,"private_niagara_falls,_niagara-on-the-lake,_canada_-_day_tour_with_hotel_pick_up",private_&_custom_tours,149.0,0.0007925494487547164
1282,3110,niagara_falls_custom_day_tour,private_&_custom_tours,869.0,0.000790514828873372
37,51,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,"air,_helicopter_&_balloon_tours",569.0,0.0007891025780156814
1273,3050,private_sightseeing_tour:_vancouver_highlights_(4_hrs),private_&_custom_tours,424.0,0.0007882673355698777
1400,3386,konzelmann_estate_winery:_junk_food_wine_pairing,recommended_experiences,15.0,0.0007870479566047396
1022,2192,sunwapta_river_self-drive_rafting_trip,water_sports,93.45,0.0007865791707547855
1080,2280,toronto_city_tour_with_cn_tower,family_friendly,99.0,0.0007851588835682381
254,538,bus_tour_of_niagara_falls_including_hornblower_from_toronto,day_trips_&_excursions,175.0,0.0007837878858653437
385,822,private_winery_tour_of_niagara_wine_country,"food,_wine_&_nightlife",165.0,0.0007830744384479847
1568,3590,whistler_snowboard_rental_package_including_delivery,recommended_experiences,108.95,0.0007828226334771523
836,1819,air_taxi_and_tour_from_toronto_-_niagara_including_ground_transport_to_niagara_hotels,transfers_&_ground_transport,563.87,0.0007771130897023385
1240,2793,private_tour:_vancouver_3-hour_city_highlights_tour,private_&_custom_tours,386.92,0.0007681043650543614
692,1555,old_montréal_vip_semi-private_walking_tour,tours_&_sightseeing,52.5,0.0007672000101803928
1606,3651,private_winery_tour_of_niagara_wine_country,recommended_experiences,165.0,0.0007660922468938154
1044,2227,vancouver_whale_watching_safari,water_sports,259.0,0.0007630420136301131
1144,2466,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",shore_excursions,144.95,0.0007413962511480566
508,1132,vancouver_coastal_canyon_tour,outdoor_activities,158.0,0.0007406388717996163
409,937,brentwood_bay_kayak_tour_and_butchart_gardens_visit,sightseeing_tickets_&_passes,100.8,0.000740247949047026
784,1704,street_art_cycling_tour,tours_&_sightseeing,68.25,0.0007383661979990382
1411,3400,afternoon_delight_wine_and_cheese_tour,recommended_experiences,89.27,0.0007378565161644593
930,2043,canyon_sainte-anne_walking_tour,walking_&_biking_tours,13.5,0.0007374763085170107
779,1695,"vancouver_hop-on,_hop-off_&_explore_the_north_shore",tours_&_sightseeing,149.0,0.0007349730813707982
664,1519,quebec_city_private_walking_tour_-_400_years_of_french_america,tours_&_sightseeing,130.0,0.0007294880190487055
1150,2491,victoria_shore_excursion:_tastes_of_victoria_bike_tours,shore_excursions,93.45,0.0007248255196313327
124,210,whale_watching_with_butchart_gardens_and_butterfly_gardens_from_victoria,"cruises,_sailing_&_water_tours",190.0,0.0007215025869417712
1108,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.0007211661326403187
1256,2895,vancouver_private_wine_tasting_tour,private_&_custom_tours,250.0,0.0007072554259750488
921,2029,winter_downtown_toronto_bike_tour,walking_&_biking_tours,79.1,0.0007064148259766738
520,1155,ghost_canyon,outdoor_activities,259.0,0.0007046798718691289
1591,3630,coastal_lighthouse_and_winery_tour,recommended_experiences,86.25,0.000701264967860434
519,1148,victoria_highlight_city_tour,outdoor_activities,74.95,0.0006967405147143048
350,720,okanagan_wine_country_bike_and_wine_tour,"food,_wine_&_nightlife",170.0,0.0006954668458831147
1124,2439,canyon_sainte-anne_walking_tour,family_friendly,13.5,0.0006953157629006155
1284,3145,60_minute_private_vacation_photography_session_with_photographer_in_cinque_terre,private_&_custom_tours,477.13,0.0006787309231621214
848,1902,"transfer_buffalo_niagara_international_airport_buf_to_niagara_falls,canada",transfers_&_ground_transport,159.0,0.0006778278183837522
556,1225,3-day_historic_li-lik-hel_mine_expedition,outdoor_activities,181.2599945068,0.0006597158975774648
1296,3239,private_tour:_niagara_falls_from_toronto_with_lunch_and_boat,private_&_custom_tours,675.0,0.0006527007182411213
1418,3407,vancouver_art_gallery_admission,recommended_experiences,24.0,0.0006519665549538217
1271,3025,90_minute_private_vacation_photography_session_with_local_photographer_in_amalfi_coast,private_&_custom_tours,681.61,0.0006414564654903911
1085,2295,niagara_falls_day_tour,family_friendly,79.0,0.000641303418071949
665,1520,2-hour_luxury_city_tour_of_victoria,tours_&_sightseeing,240.0,0.0006286826314806677
1272,3035,the_great_sea_glass_&_seashell_hunt_private_tour,private_&_custom_tours,322.0,0.0006277327374098463
310,656,wine_tasting_tours,"food,_wine_&_nightlife",75.0,0.0006260758249847511
1267,2996,120_minute_private_vacation_photography_session_with_local_photographer_in_vancouver,private_&_custom_tours,886.09,0.000621214203196826
1285,3151,120_minute_private_vacation_photography_session_with_photographer_in_cinque_terre,private_&_custom_tours,886.09,0.0006123597760628911
1245,2800,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,private_&_custom_tours,225.0,0.000607758531329912
959,2083,ultimate_jasper_-_interpretive_nature_walk,walking_&_biking_tours,72.45,0.0006063282433785659
1585,3619,5-hour_eagle_viewing_river_float_trip_from_whistler_with_lunch,recommended_experiences,125.99,0.0006029290548574121
1485,3486,half-day_yukon_snowshoeing_adventure,recommended_experiences,135.45,0.0005946162762883957
1233,2776,vancouver_full_day_private_tour,private_&_custom_tours,920.0,0.0005914244250517363
1276,3061,120_minute_private_vacation_photography_session_with_photographer_in_madrid,private_&_custom_tours,886.09,0.0005891828250560694
770,1682,canada_place_and_vancouver_waterfront_photography_tour,tours_&_sightseeing,103.95,0.0005873219684631086
241,502,full-day_cheakamus_rafting_and_sea_to_sky_gondola_combo_from_vancouver,day_trips_&_excursions,205.79,0.0005832200476297378
139,237,"talkwalk,_the_inside_job_-_the_winter_walking_tour_of_public_art_and_sculpture",cultural_&_theme_tours,40.0,0.0005766286507017531
258,551,toronto_to_niagara_falls_day_trip_by_train,day_trips_&_excursions,489.41,0.0005732433918172839
1161,2517,victoria_shore_excursion:_castles_and_neighborhoods_bike_tour,shore_excursions,57.75,0.000566401082843895
41,59,whistler_backcountry_flightseeing_tour,"air,_helicopter_&_balloon_tours",219.45,0.0005604645574251606
371,768,eat_like_a_canadian_food_&_sightseeing_tour,"food,_wine_&_nightlife",83.8,0.0005601025654564534
1257,2899,90_minute_private_vacation_photography_session_with_local_photographer_in_playa_del_carmen,private_&_custom_tours,681.61,0.0005523566159494387
667,1522,christmas_walking_tour_in_old_montreal,tours_&_sightseeing,21.0,0.0005387661123428236
92,155,vancouver_to_victoria_whale_watching_&_butchart_gardens_with_return_by_speedboat,"cruises,_sailing_&_water_tours",459.0,0.0005363670003015722
910,2015,vancouver_full-day_sightseeing_and_photography_tour,walking_&_biking_tours,249.0,0.0005312914335809822
837,1821,private_transport_from_downtown_vancouver_to_canada_place_cruise_ship_terminal,transfers_&_ground_transport,110.3,0.0005131704049353241
1028,2202,brentwood_bay_kayak_tour_and_butchart_gardens_visit,water_sports,100.8,0.0005079441124024059
97,163,halifax_deep_sea_fishing,"cruises,_sailing_&_water_tours",68.18,0.0004969184477965688
1013,2182,gulf_islands_kayak_and_seaplane_adventure,water_sports,629.0,0.0004947948925425477
364,751,3.5-hour_ossington_strip_food_tour_in_toronto,"food,_wine_&_nightlife",189.0,0.0004921420110945212
151,306,halifax_segway_city_tour,cultural_&_theme_tours,102.35,0.0004793106726872032
737,1628,4_hour_electric_bike_rental_in_quebec_city,tours_&_sightseeing,47.14,0.0004674386933602487
557,1226,3-day_tenquille_lake_expedition,outdoor_activities,181.2599945068,0.0004630371067530787
125,212,whale_watching_tour_with_2-nights_accommodation_package,"cruises,_sailing_&_water_tours",779.0,0.00046188630446084835
1137,2457,thousand_islands_helicopter_tour,family_friendly,114.84,0.0004563573102076741
1288,3168,30_minute_private_vacation_photography_session_with_local_photographer_in_bangkok,private_&_custom_tours,340.8,0.0004295950850204029
865,1924,christmas_in_quebec_city:_small-group_gourmet_food_tour,walking_&_biking_tours,55.0,0.0004274988532844935
180,367,quebec_city_shore_excursion:_private_walking_tour,cultural_&_theme_tours,19.58,0.00041704769689934295
1154,2495,private_tour:_fraser_valley_wine_tour_in_vancouver,shore_excursions,291.11,0.00038092225566898653
106,182,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,"cruises,_sailing_&_water_tours",569.0,0.0003653264201350815
1275,3052,quebec_city_shore_excursion:_private_walking_tour,private_&_custom_tours,19.58,0.0003345176354910056
1266,2969,90_minute_private_vacation_photography_session_with_photographer_in_washington_dc,private_&_custom_tours,681.61,0.0002795112860753508
135,225,christmas_in_quebec_city:_small-group_gourmet_food_tour,cultural_&_theme_tours,55.0,0.0002755438398115099
299,609,afternoon_delight_wine_and_cheese_tour,"food,_wine_&_nightlife",89.27,0.00025577464940995534
1148,2489,victoria_shore_excursion:_whale-watching_cruise_with_expert_naturalist_guides,shore_excursions,94.5,0.00023237464563109853
829,1801,shared_arrival_transfer:_calgary_airport_to_alberta_hotels,transfers_&_ground_transport,72.45,0.00021844786630811626
1123,2438,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,family_friendly,569.0,0.00016592063505210504
1084,2293,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,family_friendly,45.0,0.0001090037823896653
186,376,explore_the_unexplored:_exploration_game_on_electric_three-wheeled_scooters,cultural_&_theme_tours,102.33,4.254084255638684e-05
1014,2183,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,water_sports,749.77,0.0
